tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1520760438317006849,https://twitter.com/MIFTAHF72868283/status/1520760438317006849,2022-05-01 13:41:57+00:00,1520688365728768000,0,17,"@VIVAcoid Jika itu bendera Tauhid,
Seluruhnya berang termasuk ormasnya ... 🤭"
1520751584723886080,https://twitter.com/BakmieKang/status/1520751584723886080,2022-05-01 13:06:46+00:00,1520688365728768000,0,5,@VIVAcoid 🤣😂🤣😂aman asal jngan baliho habieb....
1520746929650794496,https://twitter.com/IchwanEwon/status/1520746929650794496,2022-05-01 12:48:16+00:00,1520688365728768000,0,18,"@VIVAcoid Jika saja bendera bertuliskan tauhid, ramenya sampe ke langit 10"
1520698590896685056,https://twitter.com/koncektanah/status/1520698590896685056,2022-05-01 09:36:11+00:00,1520691882736578560,0,44,@VIVAcoid Omnibus LAW itu membunuh buruh....Konon anda yang memeotori mempercepat pengesahannya.
1520404088969920512,https://twitter.com/UrangBogorBarat/status/1520404088969920512,2022-04-30 14:05:57+00:00,1520314295153692672,0,29,"@VIVAcoid Berkata Syekh Abdul Qadir Al Jailani: 'Aku lebih menghargai orang yang beradab, daripada orang yang berilmu. Jika hanya berilmu, iblis pun lebih tinggi ilmunya daripada manusia”"
1520390707810562048,https://twitter.com/1abdulhakim/status/1520390707810562048,2022-04-30 13:12:46+00:00,1520314295153692672,1,10,@VIVAcoid bukan hanya dia byk pewawancara LPDP terjangkit islamophobia.
1520371849884221440,https://twitter.com/abudzaky2015/status/1520371849884221440,2022-04-30 11:57:50+00:00,1520314295153692672,0,11,@VIVAcoid seret ke pengadilan untuk mempertanggungjawabkan ucapannya
1520359845110894597,https://twitter.com/Boediantar4/status/1520359845110894597,2022-04-30 11:10:08+00:00,1520314295153692672,1,15,@VIVAcoid @a_daud_ppnp Di ocehanny bukan sekedar nyinyir masalah jilbab nyata kelihatan ismaphobia
1520355738748604418,https://twitter.com/sangraja1001/status/1520355738748604418,2022-04-30 10:53:49+00:00,1520314295153692672,0,26,"@VIVAcoid Kalau sekelas si deny atau abu janda sih mungkin kita juga memaklumi otaknya kurang, lah ini yg punya gelar profesor? Berarti otaknya sama dong sekelas Abu Janda...😀"
1520294454598709249,https://twitter.com/budiwidagdo2/status/1520294454598709249,2022-04-30 06:50:18+00:00,1520198134541930498,1,50,"@VIVAcoid Ini era berjayanya bangsat
Hanya bangsat dan penjilat yg boleh naik pangkat
Kalo yg alim apalagi ulama bakalan diikat
Biarkanlah para pengkhianat pesta pora sesaat
Akan tiba waktunya mereka semua disikat oleh rakyat
Semoga dalam waktu dekat.."
1520286822638960640,https://twitter.com/WakniSyaiful/status/1520286822638960640,2022-04-30 06:19:58+00:00,1520198134541930498,0,25,"@VIVAcoid Rektor kelompok penghuni kolam tetap juga tidak bisa membedakan mana benar dan yang salah menurut harpiah nya, sementara diotak hanya ada dorongan kebencian apapun jenjang pendidikan dilalui tetap jugo dungu"
1520272272069595137,https://twitter.com/sukma_rijady/status/1520272272069595137,2022-04-30 05:22:09+00:00,1520198134541930498,1,14,@VIVAcoid Sulit dipercaya kata-kata itu keluar dari mulut seorang akademisi. Mau lanjut heran tapi tipikal rezim.
1520264332097261569,https://twitter.com/UrangBogorBarat/status/1520264332097261569,2022-04-30 04:50:36+00:00,1520198134541930498,1,82,"@VIVAcoid Berkata Syekh Abdul Qadir Al Jailani:
 'Aku lebih menghargai orang yang beradab, daripada orang yang berilmu. Jika hanya berilmu, iblis pun lebih tinggi ilmunya daripada manusia”"
1520216085466734592,https://twitter.com/h3ndrayoga/status/1520216085466734592,2022-04-30 01:38:53+00:00,1520198134541930498,1,28,"@VIVAcoid Wah penyeleksi LPDP, ya udah yg pemikirannya mencari keberkahan dan berkerudung jangan terlalu berharap dpt LPDP klo yg nyeleksi kayak begini"
1520203381465583616,https://twitter.com/cat_uza/status/1520203381465583616,2022-04-30 00:48:24+00:00,1520198134541930498,1,31,"@VIVAcoid skip, univ gak terkenal"
1520203361647493120,https://twitter.com/PakAhmadUmar/status/1520203361647493120,2022-04-30 00:48:20+00:00,1520198134541930498,0,9,@VIVAcoid Penghinaan agama ini
1520020939626651648,https://twitter.com/PutrinyaPakHadi/status/1520020939626651648,2022-04-29 12:43:27+00:00,1519880789353066496,5,48,@VIVAcoid Salah satu list makhluk hidup yg paling w benci pe-la-kor. Kalau kata mamake jadi wanita itu harus berilmu dan mandiri jangan terlalu bergantung sama cowo 😌
1519990453432913920,https://twitter.com/Spartaqueen18/status/1519990453432913920,2022-04-29 10:42:18+00:00,1519880789353066496,6,124,"@VIVAcoid Yang salah sih producer film nya, Eps beratus ratus biar apa? 😂 Drakor yg 16eps aja udh ada yg cinlok, apalgi beratus ratus mah udh ketebak😂"
1519977998421614592,https://twitter.com/muleewww/status/1519977998421614592,2022-04-29 09:52:49+00:00,1519880789353066496,4,61,@VIVAcoid Masih ada yang suka nonton itu sinetron aja gua udah heran. Apa tidaq bosan?
1519959365268037632,https://twitter.com/CeritaSebelum/status/1519959365268037632,2022-04-29 08:38:46+00:00,1519880789353066496,2,31,"@VIVAcoid Eps nya aja ampe ratusan, adegannya mesra mesraan, ya gimana atuhlah"
1519825110928355328,https://twitter.com/Mueezzza/status/1519825110928355328,2022-04-28 23:45:18+00:00,1519658465949487104,0,17,"@VIVAcoid Tangkap dan Deportasi mereka ke negara asalnya dan klo perlu masukan daftar hitam untuk dilarang masuk ke indonesia untuk selama lamanya,"
1519812822816894976,https://twitter.com/arankaru/status/1519812822816894976,2022-04-28 22:56:28+00:00,1519658465949487104,0,9,@VIVAcoid Di telpon Luhut bentar jg bebas
1519726362869010432,https://twitter.com/DeddyMemei/status/1519726362869010432,2022-04-28 17:12:54+00:00,1519658465949487104,0,16,"@VIVAcoid Asal jgn masuk angin aja proses na panglima koarmada I
Kalau udah ada campur tangan matahari kembar lenyap sudah isu ne
Lanjutkan panglima koarmada I tegakkan kedaulatan negara jangan seenak aseng mempermainkan negara kita
Bravo TNI"
1519669902789201926,https://twitter.com/calonjenazah85/status/1519669902789201926,2022-04-28 13:28:33+00:00,1519574031426416640,0,7,@VIVAcoid Dia yg beri izin dia yg bingung🤣🤣🤣dasar pemimpin gk berguna sama sekali haha
1519661900845686786,https://twitter.com/mudjikustiawan/status/1519661900845686786,2022-04-28 12:56:45+00:00,1519658465949487104,1,13,@VIVAcoid BAWA MEREKA KE TENGAH LAUT....TENGGELAMKAN BERES BOSS...?!
1519656719378677763,https://twitter.com/mustikawiyati/status/1519656719378677763,2022-04-28 12:36:10+00:00,1519574031426416640,0,11,"@VIVAcoid Sekian tahun masih bingung itu, opo yo ndak belajar? Opo uwis beladjar tapi ora ngerti ngerti?? Opo ra ono sing ngasih tau, opo pemimpin ora Pernah nanya? Opo informasine diumpetin,..sama pemimpin kok rahasiaan2?? 🙄🙄

Moumet endasku 🤕😅"
1519644727397974017,https://twitter.com/Soemir28/status/1519644727397974017,2022-04-28 11:48:31+00:00,1519574031426416640,0,23,"@VIVAcoid RAKYAT LEBIH BINGUNG PAK, DAH TAU PRESIDEN SERING BINGUNG LAH KOK ADA  MENTERINYA PENGEN JABATAN PRESIDEN DIPERPANJANG."
1519636961224404992,https://twitter.com/Budijon76660606/status/1519636961224404992,2022-04-28 11:17:39+00:00,1519574031426416640,0,49,@VIVAcoid Maaih bingung juga...? Terus mau nambah jadi 3 periode....bego kok diteruskan...!!
1519623216070766592,https://twitter.com/sampeong/status/1519623216070766592,2022-04-28 10:23:02+00:00,1519574031426416640,1,25,"@VIVAcoid Nih org ngak pernah kontrol ke mentrinya kali yah. 
Kok bingung mulu.
Klu ngomong sok seperti pahlawan tapi ngak ada cek dan ricek kebawah sampai selalu bingung dan kaget"
1519608992393474054,https://twitter.com/Devi_L_Laksmi/status/1519608992393474054,2022-04-28 09:26:31+00:00,1519574031426416640,0,10,@VIVAcoid Turun aja pak apa apa bingung. Jadi presiden itu ngapain ajaa
1519597860517335040,https://twitter.com/barutauiniapa/status/1519597860517335040,2022-04-28 08:42:17+00:00,1519574031426416640,0,21,"@VIVAcoid mundur aja ketimbang bingung, elu yang kuasa elu yang bingung, kan babi"
1519597402025390080,https://twitter.com/boschkento/status/1519597402025390080,2022-04-28 08:40:28+00:00,1519574031426416640,0,32,"@VIVAcoid Bingung, kaget, heran, Ya pantas wong terlalu lama di gorong-gorong. Nasib aja yg baik bisa menjadi Pemimpin."
1519596468134645760,https://twitter.com/Waras4ever/status/1519596468134645760,2022-04-28 08:36:45+00:00,1519574031426416640,0,13,@VIVAcoid Sama saia jg bingung kok bisa ya pembuat kebijakan kok ikutan bingung
1519579651248574464,https://twitter.com/BrotherJst/status/1519579651248574464,2022-04-28 07:29:55+00:00,1519574031426416640,0,9,"@VIVAcoid Aing ge bingung pak, can ganti ngadon menta 3x"
1519578969443811328,https://twitter.com/aaeman7/status/1519578969443811328,2022-04-28 07:27:13+00:00,1519574031426416640,0,20,@VIVAcoid Presiden bingung heran....wish unfaedah banget dikasih kuasa
1519577090835681280,https://twitter.com/MrDesperate1/status/1519577090835681280,2022-04-28 07:19:45+00:00,1519574031426416640,0,15,"@VIVAcoid So, what have you done and what are you going to do, Mr. Jokowi?
You are a Prezident!"
1519574770236661760,https://twitter.com/Julian303/status/1519574770236661760,2022-04-28 07:10:32+00:00,1519574031426416640,2,11,"@VIVAcoid bingung
kaget
ramikir
yo ndak tau

ancen e pekok ,  rugi NKRI mbayari uripmu"
1519495643122651137,https://twitter.com/fauzi197977/status/1519495643122651137,2022-04-28 01:56:06+00:00,1519314196806086656,2,24,@VIVAcoid dan yang di bahas sama si moeldoko malah golok di sumbar... masalahnya di sini ( OPM ) eh menjawabnya di sono... men sana in corpore sano... apinya di sana matikannya di sono... jaka sembung bawa golok.. ga nyambung blok...
1519485610574381056,https://twitter.com/DemoKreasi889/status/1519485610574381056,2022-04-28 01:16:14+00:00,1519352318025605121,2,28,"@VIVAcoid Dulu saat saya masih kecil pernah nyuri mainan teman saya, kalau saat ini saya ingat saya merasa menyesal dan malu, lah ini ada orang tua yang notabene adalah mantan panglima tentara......................😁😁
Kok gak malu ya,?"
1519440833463812096,https://twitter.com/Razieq97/status/1519440833463812096,2022-04-27 22:18:19+00:00,1519314196806086656,0,22,@VIVAcoid Sekarang Pemerintah lebih suka mengurus isu NII Sumbar daripada Teroris OPM yang sangat berbahaya
1519420625147682817,https://twitter.com/suryadarma_aidi/status/1519420625147682817,2022-04-27 20:58:01+00:00,1519352318025605121,4,62,"@VIVAcoid Kok tidak punya rasa malu ya,kalau memang hebat bikin partai sendiri,duit banyak,pendukung banyak,apa susah nya"
1519383608594616321,https://twitter.com/Abiummie/status/1519383608594616321,2022-04-27 18:30:55+00:00,1519364021387816961,1,6,@VIVAcoid Ketika pangkat dan jabatan sdh tdk berguna disaat spt ini..
1519367064435052544,https://twitter.com/BangAhsan84/status/1519367064435052544,2022-04-27 17:25:11+00:00,1519352318025605121,0,28,@VIVAcoid Buset dah ini kagak ada malunya...ngebegal partai orang
1519304481934290944,https://twitter.com/RizqiRmdAbdn/status/1519304481934290944,2022-04-27 13:16:30+00:00,1519290149388963842,0,12,"@VIVAcoid Lagian pake 2 derajat, trus diubah 3 derajat, Apa bumi kita bentuknya berubah?
""Melihat"" ya ""Melihat"", haditsnya aja melihat gak mesti berapa derajat, Teleskop kurang canggih apa zaman sekarang, perdebatan zaman pertengahan janganlah dibawa² ke zaman sekarang."
1519232989145706497,https://twitter.com/darkknight_id/status/1519232989145706497,2022-04-27 08:32:25+00:00,1519048182440726529,4,11,"@VIVAcoid Lahan yang subur saja di datangi dia bisa jadi gersang
Apalagi yang gersang. Pantai bagus datang dia ee besok nya bencana"
1519216207785721857,https://twitter.com/Hiadayat10/status/1519216207785721857,2022-04-27 07:25:44+00:00,1519048182440726529,0,19,@VIVAcoid Ingat ! Di Tangan @jokowi Semua proyek gagal dan mangkrak 🤔🤔🤔🤔🤔🤔🤔🤔
1519108138561343488,https://twitter.com/mastolongfotoin/status/1519108138561343488,2022-04-27 00:16:18+00:00,1519030186452262912,8,115,"@VIVAcoid Kemaren Cosplay jadi Petani nanem ujan2an, sekarang jadi Kuproy maen batu. Cerita selanjutnya pake jilbab ngider Ponpes. Kalo kaya gini masi dimenangin artinya ada yg salah dengan sistem Pemilu kita sih."
1519096358338109440,https://twitter.com/BglZigen/status/1519096358338109440,2022-04-26 23:29:29+00:00,1519030186452262912,0,40,"@VIVAcoid Jangankan sediakan tempat tinggal layak, sedangkan minyak  goreng aja pemerintah ogah menurunkan harga."
1519091671161475073,https://twitter.com/PineksoRoyi1/status/1519091671161475073,2022-04-26 23:10:52+00:00,1519030186452262912,0,35,@VIVAcoid Kata ketua dpr yg partainya mayoritas di dpr dan petugas partainya menjabat sbg presiden...😎
1519066528024457216,https://twitter.com/arbakhoirul/status/1519066528024457216,2022-04-26 21:30:57+00:00,1519059003560452096,2,11,"@VIVAcoid ga bisa gitu dong kakak, klo Tuhan murka yg kena bukan kamu aja tapi kami dan kita semua makhluk hidup akan kena murka Alloh."
1519062436846129152,https://twitter.com/KangAR75709747/status/1519062436846129152,2022-04-26 21:14:42+00:00,1519030186452262912,2,39,@VIVAcoid Bentar lagi kemana2 pakai jilbab...itu cerita selanjutnya🤣🤣🤣
1519054502376005635,https://twitter.com/LogikaAgung/status/1519054502376005635,2022-04-26 20:43:10+00:00,1519030186452262912,0,31,"@VIVAcoid Pret gitu ngemeng aja sok Kebagusan, orang mau bersuara aja mic dimatiin"
1518947271227834368,https://twitter.com/anakrantau908/status/1518947271227834368,2022-04-26 13:37:04+00:00,1518841327009497089,1,18,"@VIVAcoid lha .katanya petani sawit dukung Jokowi 3 periode..npa skrg ngomel dg keputusan Jokowi, jdi yg diklaim para menteri pendukung 3 periode itu petani yang sawit yg mana.?"
1518872234164912128,https://twitter.com/BakmieKang/status/1518872234164912128,2022-04-26 08:38:54+00:00,1518841327009497089,1,16,@VIVAcoid 🤣😂🤣😂 makanye gw kaga pernah percaya mulut yg keluar dri mukidi.....
1518868729828110337,https://twitter.com/LizardRamli/status/1518868729828110337,2022-04-26 08:24:59+00:00,1518639505955196928,4,6,"@VIVAcoid Viva ini penulisnya aneh, seharus nya menulis apa yg terjadi dalam pertemuan Jokowi dan anis bulan malah nyari orang yg gak hadir? Wartawan apakah ini"
1518864630638346240,https://twitter.com/Kaliaja13/status/1518864630638346240,2022-04-26 08:08:41+00:00,1518841327009497089,1,22,"@VIVAcoid Kamu petani sawit, kami pengguna minyak goreng. Kita jgn berantem gara2 ini. Adu domba dan politik pecah belahnya mmg luar biasa."
1518848855260889089,https://twitter.com/soang007/status/1518848855260889089,2022-04-26 07:06:00+00:00,1518841327009497089,2,25,"@VIVAcoid Untung besar yg beli tbs murah kemarin, hebat bener oligarki mainnya."
1518700650460512256,https://twitter.com/KenanganDewi/status/1518700650460512256,2022-04-25 21:17:05+00:00,1518538838406139904,0,8,@VIVAcoid Pemilik charta politika Yunarto yg notabene Pendukung àhox sejati. Wajaaar kalo hasil surveinya begini
1518580548909690880,https://twitter.com/baor23/status/1518580548909690880,2022-04-25 13:19:51+00:00,1518521834706112512,1,12,@VIVAcoid Monyong putih ama Partai Bocil mingkem liat ini 🤣🤮
1518560282817089541,https://twitter.com/AbidinM12/status/1518560282817089541,2022-04-25 11:59:19+00:00,1518538838406139904,1,12,"@VIVAcoid Siapa juga mau percaya survei itu??? Ketawa aja baca kayak gini, lucu!!???"
1518556605238841344,https://twitter.com/CutSarina5/status/1518556605238841344,2022-04-25 11:44:42+00:00,1518345564559007746,5,13,@VIVAcoid 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
1518529950696935429,https://twitter.com/MayaMario1/status/1518529950696935429,2022-04-25 09:58:47+00:00,1518345564559007746,0,7,@VIVAcoid Ada masalah pura-pura tidak dengar..cuma bisa kabur.
1518517904563916800,https://twitter.com/Anne_ds20/status/1518517904563916800,2022-04-25 09:10:55+00:00,1518444207207174144,0,11,"@VIVAcoid Laahh memang waktu rukyat udah ada yg lihat hilal, dan anehnya lagi muhamadiyah gak diundang .."
1518491800394076160,https://twitter.com/Kudatroya14/status/1518491800394076160,2022-04-25 07:27:12+00:00,1518444207207174144,4,16,"@VIVAcoid Sejak kapan @Kemenag_RI menentukan hilal menggunakan metode hisab?

Bukankah harus rukyat? Harus sidang isbat? Harus debat dulu antara yg lihat dan tidak? Bahkan yg melihat hilalpun bisa dibantah kesaksiannya?  @muhammadiyah"
1518488181049421825,https://twitter.com/putinkhov/status/1518488181049421825,2022-04-25 07:12:49+00:00,1518345564559007746,0,12,"@VIVAcoid Memang mirip sih, pencitraan doang, hasil kerja zonk. 😁"
1518460355155873792,https://twitter.com/Gen_B_Wise/status/1518460355155873792,2022-04-25 05:22:14+00:00,1518345564559007746,0,6,"@VIVAcoid BURUK sekali kalau gitu..
Ahh relawan ga ada ahlak ngejatuhin den Ganjar..😂😄😛"
1518456769282199559,https://twitter.com/Suharto91638148/status/1518456769282199559,2022-04-25 05:08:00+00:00,1518444207207174144,4,52,@VIVAcoid Saya kok salut muhammadiyah... Nggak rame2 tentukan awal puasa 2 april... Akhir puasa 1 mei hari raya 2 mei... Itulah klo orang cerdas....
1518451778182066181,https://twitter.com/shoimkurniawan/status/1518451778182066181,2022-04-25 04:48:10+00:00,1518444207207174144,0,6,@VIVAcoid Ada anggaran rapat dll yg harus dikeluarkan meski tanggal 2 Mei kita berhari raya.
1518431788083052544,https://twitter.com/Ceuceu_Corason/status/1518431788083052544,2022-04-25 03:28:44+00:00,1518345564559007746,1,9,@VIVAcoid Moal baleg!!
1518396414606274560,https://twitter.com/AryusRustam/status/1518396414606274560,2022-04-25 01:08:10+00:00,1518345564559007746,9,68,@VIVAcoid 10 thn pimpin Jawa tengah hasil kerja dan prestasinya hanya jadi provinsi termiskin se-Indonesia.
1518393609418326016,https://twitter.com/Mbahhardiman/status/1518393609418326016,2022-04-25 00:57:01+00:00,1518345564559007746,0,5,"@VIVAcoid Relawan Ganjar Pranowo kurang cermat mending mengamankan posisi agar tidak terlihat sama dengan jkw, hal tersebut utk memperoleh dukungan politik rakyat, karena secara umum kepemimpinan sekarang kurang di senangi rakyat"
