tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1586557994644361217,https://twitter.com/Fatweet_/status/1586557994644361217,2022-10-30 03:17:57+00:00,1586523371105394688,1,287,@detikcom Bagus sudah dicancel untuk day 3. Bahkan tanpa kerusuhan dan tanpa gas air mata ternyata kerumuran yang berdesak-deskan bisa menimbulkan ratusan korban jiwa.
1586557954068602880,https://twitter.com/Yayaya_92/status/1586557954068602880,2022-10-30 03:17:47+00:00,1586497665193345027,0,20,"@detikcom Apresiasi ke polda metro jaya utk langkahnya, sy pikir sudah tepat drpd timbul korban jiwa. Tapi tetep harus di proses loh ke panitia knp bs overcapacity, jgn2 panitianya maruk jual tiket sebanyak2nya tanpa ngeliat kapasitaa venue 😔"
1586555036192366592,https://twitter.com/mkoen13/status/1586555036192366592,2022-10-30 03:06:12+00:00,1586547066628603905,2,15,@detikcom Warung ss setahuku dmn² rame. Agak heran jg klo dia bilang kondisi perush msh blm sehat.
1586553973858631680,https://twitter.com/babybornlilith/status/1586553973858631680,2022-10-30 03:01:58+00:00,1586547066628603905,4,517,"@detikcom Logika si ownernya ni motong gaji pake dalih kesetaraan seolah2 kebaikan bersama, tp jatuhnya yaaa emg licik aja

Ga mau bayarin 300rb yg notabenenya hak karyawan krn ngerasa udah dibayarin pemerintah lewat BSU~ 300rb dikali berapa org jg lumayan kalo masuk ke kantong pribadi~"
1586553239352135681,https://twitter.com/Ahyadi666/status/1586553239352135681,2022-10-30 02:59:03+00:00,1586497665193345027,9,29,@detikcom Lihatlah komen nya ga ada yang muji polisi karena bergegas menghentikan konser daripada ada korban. 😂
1586551563455066112,https://twitter.com/r_qash/status/1586551563455066112,2022-10-30 02:52:24+00:00,1586547066628603905,3,457,"@detikcom Ownernya suka cosplay jadi diktator2 fasis, ya pantes aja kebijakannya juga fasis 🤣"
1586549432191156224,https://twitter.com/UtomokanSlamet/status/1586549432191156224,2022-10-30 02:43:55+00:00,1586547066628603905,0,27,"@detikcom Sadis, brengseknya perusahaan"
1586548554360754177,https://twitter.com/rajadau88023942/status/1586548554360754177,2022-10-30 02:40:26+00:00,1586547066628603905,0,59,@detikcom Bgst ini sih mencuri hak karyawan
1586546921182986240,https://twitter.com/AOzhawa/status/1586546921182986240,2022-10-30 02:33:57+00:00,1586523371105394688,11,36,@detikcom ketika manusia bodoh butuh hiburan 🫣🫣 terjadilah insiden nyawa hilang 🤪
1586546005834539009,https://twitter.com/arianagranrnde/status/1586546005834539009,2022-10-30 02:30:19+00:00,1586311930624581637,0,28,@detikcom @detik_jatim pasti mereka bahagia banget ya. ikut seneng:-)) selama gak nyampah dan ngotorin tempat ya kenapa enggak. 🤷🏻‍♀️
1586538847789162497,https://twitter.com/BroAfqy/status/1586538847789162497,2022-10-30 02:01:52+00:00,1586516762127994880,0,51,"@detikcom Panpel nya gak belajar dari Kanjuruhan. Tolol
over kapasitas itu.
Cuan mulu yg dipikirin
giliran ada korban jiwa ga mau disalahin"
1586536370696499200,https://twitter.com/jajaejak/status/1586536370696499200,2022-10-30 01:52:01+00:00,1586523371105394688,3,86,@detikcom EO abal² nih penjarain aja. Latah bikin festival musik after pandemi ngga mikir resiko kaya gini 😡
1586535552764940289,https://twitter.com/BroAfqy/status/1586535552764940289,2022-10-30 01:48:46+00:00,1586497665193345027,1,62,@detikcom stop dulu lah bikin acara rame2 sampe over kapasitas. Trauma tragedi Kanjuruhan masih anget sekarang itaewon
1586532380306989056,https://twitter.com/echoPiR/status/1586532380306989056,2022-10-30 01:36:10+00:00,1586497665193345027,0,22,"@detikcom overcapacity ? koq bisa ?
mau ngga tuh polisi jerat hukum panitia karena membahayakan penonton begitu."
1586531314203000833,https://twitter.com/Lana_Zeng/status/1586531314203000833,2022-10-30 01:31:56+00:00,1586523371105394688,6,639,@detikcom Masi ga ngerti kenapa warga 62 demen amat ama rame2 yak? Ampe semaput jg kagak kapok2.. gagal paham de bener.
1586529375721525248,https://twitter.com/conan_idn/status/1586529375721525248,2022-10-30 01:24:14+00:00,1586516762127994880,2,16,"@detikcom Kenapa ya masih banyak orang suka desak-desakkan.

Apa sih yang dicariii??

Kenapa gua gak suka kerumunan. Mending tiduurrr 🤤"
1586527190937919489,https://twitter.com/eggggsie/status/1586527190937919489,2022-10-30 01:15:33+00:00,1586523371105394688,0,66,@detikcom Blacklist EOnya selamanya
1586526594180734976,https://twitter.com/Cenytha2/status/1586526594180734976,2022-10-30 01:13:10+00:00,1586523371105394688,1,110,"@detikcom Ingat !! Tragedi Kanjuruhan masih menyisakan trauma mendalam, jangan kejadian lagi."
1586525374103441409,https://twitter.com/ecaesarp/status/1586525374103441409,2022-10-30 01:08:20+00:00,1586516762127994880,4,111,"@detikcom Crowd control jadi masalah besar taun ini: Amerika, Indonesia, Korea.. musti ada yang teliti kenapa bisa kejadian belum ada setahun penuh"
1586524826877165568,https://twitter.com/gulagarembata/status/1586524826877165568,2022-10-30 01:06:09+00:00,1586523371105394688,1,28,@detikcom Isi IG story mutualan gua rata2 di mari semua nih. Wkwk
1586518616433782785,https://twitter.com/uchenuteh/status/1586518616433782785,2022-10-30 00:41:28+00:00,1586516762127994880,1,38,@detikcom Panitianya ga becus! Tiket dijual seenak jidat tanpa liat kapasitas lokasi acara
1586517681104048128,https://twitter.com/Ichanteeque/status/1586517681104048128,2022-10-30 00:37:45+00:00,1586497665193345027,8,108,@detikcom Setelah tragedi kanjuruhan aku ga bisa mikir kok orang masih ada yg mau ke tempat desak2an banyak massa… krn aku yg denger berita aja trauma bgt.. kalo ada apa apa tar gmn kaburnya 😭
1586517090747314182,https://twitter.com/ahmadmahfud27/status/1586517090747314182,2022-10-30 00:35:25+00:00,1586497665193345027,1,217,@detikcom Bagus sih tanggap gini. Daripada jatuh korban mending dibubarin.
1586511540609380353,https://twitter.com/Roastery_expert/status/1586511540609380353,2022-10-30 00:13:21+00:00,1586250243275890688,0,24,"@detikcom @detik_jatim Ya sama kayak kita yg orang kota sih. Klo di gunung, di sawah pasti keliatan norak. Selfie, joged2.. Sampe ngent*d pun di tenda. Orang desa padahal kagak begitu.."
1586508828514058240,https://twitter.com/irahakbauw/status/1586508828514058240,2022-10-30 00:02:35+00:00,1586497665193345027,0,19,@detikcom Langkah bagus Pak Polisi. Ketegasan harus diambil untuk cegah jatuhnya korban 👍🏼
1586502060882956288,https://twitter.com/satuduatiggga/status/1586502060882956288,2022-10-29 23:35:41+00:00,1586311014500519936,9,366,"@detikcom @detik_jatim uda miskin kyk binatang lagi, astaghfiruallah"
1586497558024626176,https://twitter.com/AzzamIzzulhaq/status/1586497558024626176,2022-10-29 23:17:48+00:00,1586302941396353025,8,91,@detikcom Lha bisa masuk diliput dan diberitain ini apakah bukan bentuk diumbar ke publik? Teu ngarti urang mah aslina...
1586408418218487808,https://twitter.com/Nastarsyawalan/status/1586408418218487808,2022-10-29 17:23:35+00:00,1586311930624581637,3,12,"@detikcom @detik_jatim Orang desa kaget ama budaya kota diberitain. 

Giliran orang kota kaget ama budaya desa dianggep mengharga alam, back to nature, bla bla bla lain.

Kontol emang"
1586403725043986432,https://twitter.com/Syemudt/status/1586403725043986432,2022-10-29 17:04:56+00:00,1586311014500519936,7,487,"@detikcom @detik_jatim Yang gw bingung frasa ini bisa miss leading, ""Usai diperkosa korban ditelantarkan"" ada kata diperkosa (perbuatan pidana) ada kata ditelantarkan (tidak bertanggung jawab). Menurut aku tanpa perlu pencantuman ""ditelantarkan"" pun, pemerkosaannya sendiri sdh perbuatan bejat."
1586400895038025728,https://twitter.com/unsaintedperson/status/1586400895038025728,2022-10-29 16:53:41+00:00,1586311930624581637,0,49,"@detikcom @detik_jatim Ingat heii... Pas MRT awal diresmikan, warga ibukota juga ada yg ""piknik"" di stasiun MRTnya 😗"
1586386750217543680,https://twitter.com/sasaran_empuk/status/1586386750217543680,2022-10-29 15:57:29+00:00,1586311014500519936,5,1737,"@detikcom @detik_jatim Nah gini dong gak usah pake initial, segala tukang ngentot paksa jangan pake initial kalau perlu bin atau nama orangtuanya juga cantumkan plus fotonya.biar nyahok"
1586384040902287360,https://twitter.com/tweetsbyrayyy/status/1586384040902287360,2022-10-29 15:46:43+00:00,1586311930624581637,0,38,"@detikcom @detik_jatim Ini target market beritanya kaum yg cukup terpelajar (bisa akses website detik dan baca berita), dan rasanya kayak degrading them who aren’t as privileged.

Ga semua hal pantas dijadiin berita."
1586374827727650816,https://twitter.com/ChoiruddinAsyar/status/1586374827727650816,2022-10-29 15:10:07+00:00,1586311014500519936,1,8,@detikcom @detik_jatim Kronologi gimna. Yq. Kok bisa bisa nya kejadian
1586367375976255488,https://twitter.com/GinanYogi/status/1586367375976255488,2022-10-29 14:40:30+00:00,1586311930624581637,14,306,"@detikcom @detik_jatim Belum pernah ya, bada sholat maghrib jenguk orang sakit di RS rombongan naik pick up. Bubar jengukin langsung gelar tikar di halaman parkir mobil, buka bekal timbel rame-rame. 
Closing ceremony-nya Udud sambil uyup kupi, Sruuuuutt... Aqkhhhhhhh..."
1586366719668367360,https://twitter.com/skyundocean/status/1586366719668367360,2022-10-29 14:37:53+00:00,1586311930624581637,1,52,"@detikcom @detik_jatim Inilah tujuan perencanaan ruang. Kenapa pengunjung jadi lesehan? Karena tidak disediakan area duduk yang cukup. Buatkan area food court dengan kursi dan meja yang banyak, arahkan pengunjung untuk duduk di sana bila mau istirahat dan makan. Bentuk kebiasaan mereka."
1586360504830013441,https://twitter.com/Mas_zobirin/status/1586360504830013441,2022-10-29 14:13:12+00:00,1586271494501535745,0,16,@detikcom Buktinya masih ada polisi pake narkoba. Tes nya bener gak tuh
1586358909492596738,https://twitter.com/gb_sleepy/status/1586358909492596738,2022-10-29 14:06:51+00:00,1586271494501535745,1,39,"@detikcom apanya yang menohok? cuman klaim doang, gimana nanti rame2 tes bareng sekalian, hasil ga usah ditutup tutupin, tesnya sama sama dadakan"
1586357019652464640,https://twitter.com/paramartayogi1/status/1586357019652464640,2022-10-29 13:59:21+00:00,1586311930624581637,6,1218,"@detikcom @detik_jatim aduh belum nyiapin lg kontra narasi buat ngadepin org2 kota yg berasa paling superior karena udah dapetin fasilitas begini duluan jauh2 hari. poinku, kurang2in ngebandingin cara org untuk berbahagia, menikmati hidup selama itu gk mengganggu ketertiban umum."
1586355408049885184,https://twitter.com/funkybukkyo/status/1586355408049885184,2022-10-29 13:52:56+00:00,1586311930624581637,16,3288,"@detikcom @detik_jatim Makanya yang dibutuhkan adalah communal space, area umum bersama, bukan mall"
1586343365523951616,https://twitter.com/andriafr22/status/1586343365523951616,2022-10-29 13:05:05+00:00,1586277934817579009,0,10,@detikcom Heru mana heru... seminggu terakhir isi berita full gimmick dia semua
1586343035557711874,https://twitter.com/tereliin/status/1586343035557711874,2022-10-29 13:03:47+00:00,1586176879375093760,4,41,"@detikcom orang bank berbusa jelasin produk investasi macem obligasi dan reksadana yg jelas2 diawasi OJK mereka pada tutup kuping, giliran yg gini2 ngikut gapake pikir panjang.. Greed"
1586341483342626816,https://twitter.com/novialuciana/status/1586341483342626816,2022-10-29 12:57:37+00:00,1586311930624581637,0,165,@detikcom @detik_jatim Leave them alone. Mall utk semua kok. Ngga perlu heboh ngeberitainnya.
1586339208586633216,https://twitter.com/Bugisambodho1/status/1586339208586633216,2022-10-29 12:48:34+00:00,1586311930624581637,0,450,"@detikcom @detik_jatim Sebenernya tidak ada yang salah dari pemikiran warga Bondowoso, mereka hanya memikirkan bagaimana bisa menyenangkan diri sendiri beserta keluarganya . Mereka tidak mengenal pengkotak kotakan pola fikir"
1586330390532235264,https://twitter.com/ANandiw/status/1586330390532235264,2022-10-29 12:13:32+00:00,1586311930624581637,2,735,"@detikcom @detik_jatim Happy for them bisa happy dengan caranya sendiri.

Kebayang percakapan sebelumnya, dek besok kita ke mall yg baru yuk, malan2 disana :)

Kebayang anak2nya happy, maknya nyiapin bekel"
1586329173689217027,https://twitter.com/WariorXman/status/1586329173689217027,2022-10-29 12:08:42+00:00,1586311930624581637,2,23,@detikcom @detik_jatim Pendapatan diKota kota kecil jateng jatim rata2 under 2 jt/bln. Wajar mereka bawa bekal ke mall
1586327193176588288,https://twitter.com/rizkiciptaadhi/status/1586327193176588288,2022-10-29 12:00:50+00:00,1586271494501535745,0,175,"@detikcom Test nya disiarin media dong.. 
Kalo cuma test rutin internal, ketahuan pun yg urus sama2 polisi.. 
Ga akan dibiarin keluar beritanya.. 
Buktinya sekelas kasat narkoba aja pesta narkoba kok.. 
😂"
1586324346435670017,https://twitter.com/Thejo64174353/status/1586324346435670017,2022-10-29 11:49:31+00:00,1586311014500519936,12,239,@detikcom @detik_jatim Lo Siap siap nti di penjara gantian penjual pentol nya yg di perkosa Ama napi2 di dalam Ampe lecet2 dubur nya😀😀😀
1586322852860436481,https://twitter.com/kopitesJBR/status/1586322852860436481,2022-10-29 11:43:35+00:00,1586311930624581637,1,23,"@detikcom @detik_jatim bondowoso kelahiran ibu ku. kota yg indah. 
tembakau dan tape nomer satu 👍. 
gua pernah beli tembakau 20 kg an. rasa nya kyk marlboro 👍. jos tenan pokok e tembakau ne."
1586321942629388288,https://twitter.com/gunturpahlawan/status/1586321942629388288,2022-10-29 11:39:58+00:00,1586311930624581637,1,395,"@detikcom @detik_jatim Biar saja, toh bahagianya orang beda2, kita ikut seneng aja, ga ada ruginya 👍🏽"
1586320659445321728,https://twitter.com/Cheersforth/status/1586320659445321728,2022-10-29 11:34:52+00:00,1586247801343807489,3,429,"@detikcom @detik_jatim Wkwkwkwk buat yg bilang ini lebay, engga. Ini gak lebay. Mama aku kesana kan, terus beneran loh liat sendiri orang2 pada jatuh. Bukan apa2, tp emang lg penyesuaian. Belom terbiasa naik tangga jalan, mungkin? Ini kan mall pertama, jadi mungkin org2 di penjurunya pada kesiniii"
1586318263314620416,https://twitter.com/dhee_dood/status/1586318263314620416,2022-10-29 11:25:20+00:00,1586156939993649152,1,19,"@detikcom ""LD PBNU merekomendasikan pemerintah Indonesia agar melarang penyelenggaraan event yang menolak NKRI dan Pancasila. Beberapa di antaranya event milenial HijrahFest atau HijabFest""
.
Emang udh riset ya, hijrah/hijabFest itu menolak pancasila&amp;NKRI?"
1586317748015345664,https://twitter.com/imamhomaidi/status/1586317748015345664,2022-10-29 11:23:18+00:00,1586311014500519936,2,647,"@detikcom @detik_jatim Udah bener jualan pentol, ini malah gak bisa jaga kontol. Bejat!"
1586316573093920768,https://twitter.com/mandaqdoni1702/status/1586316573093920768,2022-10-29 11:18:38+00:00,1586271494501535745,2,102,@detikcom Yg ngtest dia yg ngeluarin hasilnya dia juga trus rakyat dan mahasiswa dimintak percaya 😂😂 klo brani yg ngtest urine mahasiswa polisi yg ngeteslst urine polisi mahasiswa gimana ? Trus hasilnya kita bocorkan ke publik agar rakyat menilai sendiri 🤪
1586316146156134401,https://twitter.com/dearyunita/status/1586316146156134401,2022-10-29 11:16:56+00:00,1586311930624581637,4,533,"@detikcom @detik_jatim Nggak apa-apa, jaman dulu jakarta baru punya mall ya sama kok"
1586315696513826818,https://twitter.com/skinnyfolk/status/1586315696513826818,2022-10-29 11:15:09+00:00,1586311930624581637,2,148,"@detikcom @detik_jatim Smpe lepas sendal, sopan banget beneran piknik kek di kampung nenek😭"
1586314653394939904,https://twitter.com/andrekelv/status/1586314653394939904,2022-10-29 11:11:00+00:00,1586311930624581637,7,192,"@detikcom @detik_jatim Jawa ga semodern itu kawan, jd klo ada yg bilang indonesia = jawa ga valid jg"
1586314035632701441,https://twitter.com/eldwin92/status/1586314035632701441,2022-10-29 11:08:33+00:00,1586247801343807489,19,94,@detikcom @detik_jatim Denger nama Bondowoso jadi inget VCD penampakan hantu yg ada muka pocong full screen.
1586313892489498626,https://twitter.com/Mamamager/status/1586313892489498626,2022-10-29 11:07:58+00:00,1586311014500519936,2,110,@detikcom @detik_jatim Beritanya gak bisa gambar yang sopan dikit njir
1586313832669929473,https://twitter.com/txtdariperokok/status/1586313832669929473,2022-10-29 11:07:44+00:00,1586247801343807489,1,53,@detikcom @detik_jatim kau sebut ini jurnalisme?
1586312440584712192,https://twitter.com/ghozyulhaq/status/1586312440584712192,2022-10-29 11:02:12+00:00,1586176879375093760,0,68,"@detikcom Rumitnya kasus2 kayak gini tuh ketika di stop waktu masih kecil, malah diprotes orang2 karena dianggap memutus rezeki mereka. Diingetin bukannya berhenti malah nambah deposit. Susah emang kalau orang udah pengen kaya tapi maunya instan."
1586311719013724161,https://twitter.com/TodiTwit/status/1586311719013724161,2022-10-29 10:59:20+00:00,1586311014500519936,2,84,@detikcom @detik_jatim Ilustrasi perlu gini banget heiiii!!!!
1586310261408878592,https://twitter.com/wongcil24231688/status/1586310261408878592,2022-10-29 10:53:33+00:00,1586277934817579009,1,7,"@detikcom Baru ada ginian setelah ganti gubernurnya ya bong
@psi_id"
1586295646910177280,https://twitter.com/NESVERLAND/status/1586295646910177280,2022-10-29 09:55:28+00:00,1586247801343807489,1,262,@detikcom @detik_jatim me when pertama kali ke mall : takut naik eskalator
